date,name,open,high,low,close,volume,marketCap,daily_weighted_sentiment,comment_volume,XRP_trends,gold_spot,gspc_spot,ndx_spot,price_change,target,percent_change_24h,percent_change_3d,percent_change_7d,percent_change_14d,ma_7d,price_vs_ma7d,ma_14d,price_vs_ma14d,close_7_ema,close_14_ema,dx,adx,adxr,rsi_7,rsi,stochrsi,atr,mfi,boll,boll_ub,boll_lb,boll_width,kdjk,kdjd,kdj_signal,macd,macds,macdh
2025-02-18,2781,2.6582509942,2.6666702099,2.4733285315,2.558877764,5357974218.53,147955681203.0,-0.1911595569011565,59.0,33.0,2931.600098,6129.580078,22164.60938,-0.09939637620000008,1.0,-3.7391318937677998,-7.340030786513141,5.9920969443594485,0.9250160534062912,2.6403001705714284,-3.0838314324619582,2.5173647325142854,1.6490670163736014,2.619516135977093,2.6190653070583565,23.718055425739593,19.153094420999796,23.688087449222763,43.53840027526412,45.56492056846154,55.32179422862972,0.1993703088235708,0.5792798709184925,2.605522044165,3.0537074090567247,2.1573366792732758,0.8963707297834489,63.96882734902039,66.9533353646138,-1.0,-0.03605583817301383,-0.051547193282994515,0.015491355109980683
2025-02-19,2781,2.5589516756,2.7440108526,2.5173927792,2.7408005892,5175151198.14,158470446432.19,-0.1702211971223957,52.0,33.0,2919.399902,6144.149902,22175.59961,0.18192282520000003,-1.0,7.109476965231076,0.47567631846401337,10.836370335565814,15.047779852993859,2.678580965057143,2.3228576979576143,2.542970841521428,7.77947369464185,2.6498372492828195,2.635296678010576,16.388418050767832,18.36318688664781,22.16668728848706,59.93757513215389,53.683283244478105,93.44333574719718,0.2013165778959705,0.6637461458433788,2.58600859941,2.9667606968448874,2.2052565019751125,0.7615041948697749,69.89010412272755,67.93225828398505,1.0,-0.023281268778933217,-0.04589400838218226,0.02261273960324904
2025-02-20,2781,2.7408086741,2.7449109592,2.6736097943,2.6908278733,4310522382.14,155763779981.2,0.0702201589632458,68.0,33.0,2940.0,6117.52002,22068.06055,-0.049972715900000075,-1.0,-1.8232890089456055,1.224619109357561,5.007313488307963,15.641005693717469,2.696911414428571,-0.22557437726815813,2.5689670910071425,4.743571169885362,2.6600849052871145,2.642700837382499,16.302059039744027,17.774293216103874,20.911717553520436,54.833604532812124,51.41493703190731,79.84569661975365,0.19202976191064922,0.7435894024506615,2.568778980525,2.890516634632583,2.247041326417417,0.6434753082151659,70.35885453531978,68.74112370109663,0.0,-0.016993816728694267,-0.04011397005148466,0.023120153322790396
2025-02-21,2781,2.6907874155,2.7090115029,2.5124853145,2.5701400965,5895816749.58,148780308052.93,-0.0080606379816609,21.0,33.0,2937.600098,6013.129883,21614.08008,-0.12068777680000009,1.0,-4.485154104338529,0.44012780361946113,-6.2059789270592525,7.376268858793367,2.672617701314285,-3.8343532920511194,2.581578313578571,-0.4430706989754488,2.637598703090336,2.633026071931499,26.775862606014073,20.346170184649644,20.750132590985924,44.22311444873981,46.324067419121825,50.15048758095394,0.19235093525608704,0.6511936953808306,2.553062522655,2.8385346795825472,2.2675903657274525,0.5709443138550947,58.92109891100799,65.46778210440041,-1.0,-0.021501603171103945,-0.03639149667540852,0.014889893504304579
2025-02-22,2781,2.5701493674,2.6074686567,2.5561840867,2.5757063701,2384435690.47,149101963170.45,-0.0337199444983415,32.0,33.0,2937.600098,6013.129883,21614.08008,0.005566273599999949,1.0,0.21657471542426698,-6.023576459759472,-6.7306471945848045,6.242051767082235,2.6460645435857146,-2.658974198353136,2.5923876549642855,-0.6434718523806376,2.6221256198427514,2.6253834450206326,26.775862606014062,22.183225162182335,21.159587611327755,44.797882261227294,46.58675381649722,51.6460908668798,0.18227476558762495,0.6107133774946584,2.55285808961,2.8382554874428663,2.2674606917771336,0.5707947956657327,48.89523058362097,59.9435982641406,0.0,-0.024344278962026067,-0.03398205313273203,0.009637774170705965
2025-02-23,2781,2.5757058937,2.5969791261,2.5236908564,2.5770199385,2469949788.21,149177588638.07,-0.0040107113343698,11.0,31.0,2937.600098,6013.129883,21614.08008,0.0013135684000000758,-1.0,0.05099837525148754,-4.229476583369385,-5.5283984441453775,7.512913341506056,2.6245209673999996,-1.8098932906242686,2.6052505134642856,-1.0836030860904278,2.6108491995070633,2.6189349774845483,28.858032904106317,24.09031308844633,21.996937747647348,44.954052567527064,46.65310367018169,49.01713558369794,0.17449001536368733,0.5632765790138976,2.546651290075,2.8237477062351446,2.269554873914855,0.5541928323202896,42.36108616228088,54.08276089685402,0.0,-0.02618923284181296,-0.032423489074548215,0.006234256232735255
2025-02-24,2781,2.5770123082,2.6004563747,2.2705373442,2.2779286701,7075894526.1,131865273491.01,-0.0011791506391503,36.0,31.0,2947.899902,5983.25,21352.08008,-0.2990912683999998,1.0,-11.606090582833872,-11.369474636730171,-14.307985182874482,-5.975444837820487,2.570185900242857,-11.3710541371829,2.594910025364286,-12.215504667441653,2.5276190671552974,2.573467469833275,42.56176400634164,29.367870493559277,24.102918532193613,25.66573720516361,35.760526865512844,0.0,0.18559208855896742,0.48368921510100826,2.533776489645,2.8358699270004326,2.2316830522895676,0.604186874710865,28.704061773714773,45.62319452247427,0.0,-0.05119538853021233,-0.03617786896568104,-0.01501751956453129
2025-02-25,2781,2.2779456077,2.3579062672,2.0751908593,2.3207170701,13317860642.1,134342002891.5,-0.2135098269864618,65.0,31.0,2904.5,5955.25,21087.25,0.04278840000000006,-1.0,1.8783906871904676,-9.89978139434038,-9.307232148819434,-3.8728335776538336,2.5361629439714286,-8.494953937543832,2.588231557271428,-10.335801926990168,2.475893567891473,2.5397674165355046,50.48741409890124,35.40202580937127,27.33123489710151,30.633323692393432,37.991073455281196,11.545831889970707,0.1925294689096772,0.37676428453529265,2.5306965899950002,2.840450703049217,2.2209424769407833,0.6195082261084339,31.06190151646979,40.76943018713944,0.0,-0.06679036314647924,-0.04230036780184068,-0.024489995344638554
2025-02-26,2781,2.3207306011,2.324919438,2.1540088715,2.192435232,6752125996.08,126916120782.7,-0.0134432829916477,27.0,31.0,2916.800049,5956.060059,21132.91992,-0.12828183810000038,1.0,-5.527681066889933,-14.923621690092725,-20.00748829961614,-11.339203491041728,2.4578250358,-10.797750040560484,2.5682030004285714,-14.631544639028341,2.4050289839186045,2.493456458597437,50.48741409890124,39.71213674923697,30.86863542628307,24.829542481325646,34.16134405936235,0.0,0.1909852615124822,0.37357078315584735,2.52397433257,2.8572916538921342,2.1906570112478656,0.6666346426442686,26.543425555119327,36.02742864313274,0.0,-0.0884808131120498,-0.051536456863882515,-0.03694435624816729
2025-02-27,2781,2.1924500077,2.2538561196,2.149015008,2.1986475481,4837539998.38,127410613886.07,-0.0010734406135,43.0,31.0,2883.199951,5861.569824,20550.94922,0.006212316100000059,-1.0,0.28335232025682444,-3.4804040635969424,-18.291037122207143,-14.199613202870886,2.387513560771428,-7.910573400487992,2.5422124875999996,-13.5144068867487,2.3534336249639534,2.454148603864445,50.68914700719564,42.84842539436802,34.291432560021626,25.62565640434788,34.505664904696374,1.6460311297553738,0.1848321076430941,0.31330435738095486,2.51422756095,2.8739533908032584,2.154501731096742,0.7194516597065164,23.8403078719391,31.965055052734854,0.0,-0.10397085766534442,-0.06202333702417491,-0.04194752064116951
2025-02-28,2781,2.1986400139,2.1986400139,1.9574078484,2.1455952181,8544047699.47,124337498665.66,-0.023500603459916,41.0,31.0,2836.800049,5954.5,20884.41016,-0.05305232999999987,1.0,-2.4129529103400826,-7.546023350121445,-16.518355516033633,-21.699208780671107,2.326864292428571,-7.790272725332807,2.4997409968714286,-14.167298900752625,2.301474023247965,2.4130081524291853,57.7945599449226,47.11874955166933,37.95638027192098,23.17977727785174,32.92220568388943,0.0,0.1888612215464147,0.1989060302613208,2.50028854232,2.8946149361086175,2.105962148531382,0.7886527875772353,23.859110065779795,29.2630733904165,0.0,-0.11915417397790407,-0.07344950441492075,-0.045704669562983316
2025-03-01,2781,2.1456093135,2.2123922446,2.1229239935,2.1906025078,3300928949.01,126944367032.32,0.0284636332001444,16.0,31.0,2836.800049,5954.5,20884.41016,0.04500728970000001,1.0,2.097659862415968,-0.0835930828537168,-14.951388355849293,-20.675710349509647,2.2718494549571426,-3.5762469638937997,2.4589569992714284,-10.913346250094651,2.273756144385974,2.383354066478627,56.056460347185734,49.67238120753116,41.30380911066675,29.810450638128103,35.62132211097095,13.000849398132047,0.18176172335473892,0.17465806355654223,2.489971671735,2.9058889063525752,2.0740544371174243,0.8318344692351509,26.24816693513281,28.258104571988603,0.0,-0.12610172725902702,-0.08397994898374202,-0.042121778275285
2025-03-02,2781,2.1905943028,2.9667200461,2.1773587657,2.9369424933,17441097425.85,170201127517.84,0.0070471462735719,116.0,42.0,2836.800049,5954.5,20884.41016,0.7463399855000001,-1.0,34.07007811058984,33.57950417464642,13.966618939296982,7.666090151011784,2.323266962785714,26.414335517363796,2.473893965092857,18.717395924839593,2.4395527316144805,2.457165856721477,5.458158574807993,37.039746169610254,40.08550541322203,73.71050108162044,62.539834979822864,100.0,0.22516169343307152,0.35475703697962846,2.515684021225,2.9753688738975703,2.0559991685524293,0.9193697053451411,49.8486840654942,35.454964403157135,1.0,-0.07057081855744674,-0.08129812289848297,0.010727304341036234
2025-03-03,2781,2.9370473774,2.943915867,2.3117307097,2.3857424913,14497390959.52,138251556399.82,-0.0155020243349864,125.0,42.0,2890.199951,5849.720215,20425.58008,-0.5512000020000003,1.0,-18.767817322179237,11.192571234972215,4.732976173273529,-10.252202539181898,2.3386689372428573,2.0128353059086366,2.454427418742857,-2.7984093935047945,2.42610017153586,2.447642741331947,5.458158574807997,28.01643542823818,36.63719970322664,47.89803290791197,46.93219981008935,47.302888378454796,0.2542347990636304,0.3203305464850619,2.5142603646199997,2.9754423032398125,2.053078426000187,0.9223638772396257,47.378546284656615,39.4294916969903,0.0,-0.07022984026406442,-0.07908446637159927,0.008854626107534846
2025-03-04,2781,2.3857149307,2.5161107118,2.2298711245,2.4551455026,11265947030.52,142275591179.13,-0.033659291115536,37.0,42.0,2909.600098,5778.149902,20352.5293,0.06940301130000037,1.0,2.9090738649745207,12.076266408809966,5.792538617997378,-4.053818547309074,2.3578729990285714,4.1254343898719075,2.4470179714999998,0.3321402292365804,2.433361504301895,2.448643109501021,0.47359302946545884,20.14705188573169,31.92572889822808,50.44712162029355,48.66924769367248,53.16780034094476,0.25652085544425446,0.3040688422181437,2.5133758883599997,2.974960018761807,2.0517917579581924,0.9231682608036147,48.02387708519414,42.29428682639157,0.0,-0.06362592950311319,-0.07599275899790206,0.012366829494788872
2025-03-05,2781,2.4551550159,2.5330400076,2.4181242524,2.5005092313,6075953088.7,144906195558.91,-0.0219391772952837,119.0,42.0,2915.300049,5842.629883,20628.46094,0.04536372869999994,1.0,1.847700213773873,-14.860122831673694,14.051680743105322,-8.767195937087035,2.4018835703571426,4.106179923125607,2.4298543030785713,2.9077845586013367,2.450148436051421,2.4555585924075514,1.5103849507149822,14.822289904298342,27.03903204281958,52.22937312407876,49.82530811469955,57.071085136212965,0.2464062051062401,0.3074748774905617,2.51027561354,2.9713026731607863,2.049248553919214,0.9220541192415723,49.95227062565795,44.84694809281369,0.0,-0.05410808459737204,-0.07161582411779606,0.017507739520424018
2025-03-06,2781,2.5005496018,2.6384254636,2.4742387726,2.601729189,6907451108.88,150769524085.24,-0.0099515179630185,39.0,42.0,2916.600098,5738.52002,20052.63086,0.1012199576999997,-1.0,4.047973766022683,9.053227600532354,18.333163096028283,-3.311199693748179,2.4594666619142855,5.784283612731981,2.4234901113428573,7.354644313294935,2.488043624288566,2.4750480052865447,7.939526007942751,12.85578593391103,22.98667601170285,56.31911354059364,52.40127521304376,65.7684966427372,0.24053338249724537,0.3231919258041098,2.503352268575,2.9538805990651755,2.0528239380848246,0.901056660980351,54.580735451060306,48.09154387889589,0.0,-0.037959940827122285,-0.0648846474596613,0.026924706632539014
2025-03-07,2781,2.6017291528,2.6100488992,2.3570112963,2.3816242863,9796404399.06,138236053072.31,-0.0555139141842863,75.0,42.0,2904.699951,5770.200195,20201.36914,-0.22010490269999972,-1.0,-8.45994670123985,-2.9945767459460537,11.000633586842735,-7.3348456940817925,2.4931851002285716,-4.47463021972752,2.410024696328571,-1.1784281742770615,2.4614387897914245,2.4625915094216717,0.11103786667761927,9.214429343272913,19.051748392151442,46.26967865128102,46.777350882779984,46.78006149801091,0.24142654112184989,0.31309316697245093,2.4843545591800003,2.9208606893304507,2.0478484290295498,0.873012260300901,50.397240232217854,48.86010933000321,0.0,-0.042433894946541706,-0.06039449695703738,0.017960602010495673
2025-03-08,2781,2.3816022433,2.4064096562,2.3096075377,2.3234385805,3722945466.62,134859322677.87,-0.0542048748164253,34.0,42.0,2904.699951,5770.200195,20201.36914,-0.058185705800000154,-1.0,-2.4431101973013236,-7.081383607127989,6.06390580796905,-9.794120654762594,2.512161682042857,-7.512378796789466,2.3920055685,-2.866506203118823,2.4269387374685683,2.4440377855654485,2.9540494798926242,7.425749382307116,15.730034389338778,43.856164457959494,45.39048733883054,42.09750054726031,0.23109622495815219,0.31020841971624413,2.4641352396149996,2.890501353746884,2.037769125483115,0.8527322282637693,45.68661448156707,47.80227771385783,-1.0,-0.05009714721249603,-0.05833502700812911,0.008237879795633084
2025-03-09,2781,2.323426185,2.3487830496,2.0909827773,2.1345764292,6156171771.3,123891758225.01,-0.4303082151747804,48.0,34.0,2904.699951,5770.200195,20201.36914,-0.18886215129999995,-1.0,-8.128562247570025,-17.9554721442609,-27.319774422904942,-17.16880427233062,2.3975379586,-10.967981902299131,2.3604024606928573,-9.567268093194995,2.353848160401426,2.4027762713833885,15.763550097130594,9.807978157970968,14.03801832323369,36.622243834643015,41.128125328193775,27.70620012261088,0.2330036569560861,0.3024944035739018,2.437950354065,2.878213297688013,1.9976874104419866,0.8805258872460264,32.11705541139203,42.57387027970256,0.0,-0.07059613855487745,-0.06078724931747879,-0.009808889237398664
2025-03-10,2781,2.1344713101,2.2516985846,2.0005244127,2.0182942338,8000109430.77,117142663524.41,-0.2488766246371799,6.0,34.0,2891.0,5614.560059,19430.94922,-0.11628219540000018,1.0,-5.447553613415501,-15.255557083038306,-15.401840678110068,-11.397829954377038,2.345045350385714,-13.933680068573942,2.3418571438142854,-13.816509297714227,2.269959678751069,2.351511999705603,20.442719604805937,12.84647571420953,13.697577577798215,32.742763910467886,38.717416120943355,19.566759983215874,0.23430155090904917,0.30264176417524713,2.4109211775549997,2.8850021668389676,1.9368401882710318,0.9481619785679358,22.024421450983837,35.72405400346299,0.0,-0.09512815992626678,-0.0676554314392364,-0.027472728487030376
2025-03-11,2781,2.0181944148,2.2082016696,1.9165902326,2.1669157682,8214014405.98,125775655250.68,-0.0930758013230998,38.0,34.0,2912.899902,5572.069824,19376.96094,0.14862153440000014,1.0,7.363719913135691,-6.736688183352646,-11.739822918632104,-6.627318076880995,2.3038696740428573,-5.944516193163347,2.330871336535714,-7.034089173681936,2.244198701113302,2.3268991688381893,24.626439110992948,16.212179541861936,14.416035281816422,41.917419491922615,43.292505405130974,35.01394260027898,0.2383951142844291,0.37938772432583556,2.382226936505,2.8414772982401244,1.9229765747698755,0.9185007234702489,22.80518681560309,31.41776494084302,0.0,-0.10140847420687704,-0.07440603999276453,-0.02700243421411251
2025-03-12,2781,2.1669280628,2.2588319029,2.1420632972,2.2407549666,6420912776.26,130060245200.91,-0.0890964828134533,45.0,34.0,2939.100098,5599.299805,19596.01953,0.07383919839999997,1.0,3.40757123482176,4.974220456458123,-10.388054618976772,2.2039298536505214,2.2667619219428574,-1.1473174615782642,2.33432274615,-4.008348018898468,2.2433377674849764,2.315413275206431,20.509635373129697,17.440024065081296,15.280032077034958,46.173400850234835,45.4706308808423,42.36809459518692,0.2297075063644995,0.432382698564198,2.35972329117,2.798975825917869,1.9204707564221306,0.8785050694957386,30.172928289816333,31.00281939050079,0.0,-0.09928298985536577,-0.07938142996528479,-0.01990155989008098
2025-03-13,2781,2.2407451952,2.3379816288,2.21875692,2.2510084204,5570837343.18,130803458398.35,-0.1034044918559846,36.0,34.0,2984.300049,5521.52002,19225.48047,0.010253453799999868,1.0,0.45758924794698785,11.530240868887143,-13.480294954710603,2.3815036814449186,2.2166589549999998,1.549605333852544,2.338062808457143,-3.7233554095404777,2.245255430713732,2.30682596123224,14.160840375188988,16.50311443939778,15.629484180567193,46.804875094973724,45.7820558067094,43.41957958325063,0.22181587782878753,0.4750638994625993,2.343766707365,2.7739269440744745,1.9136064706555254,0.8603204734189491,35.55824598058537,32.52129492052898,1.0,-0.09566835492486359,-0.08263881495720056,-0.013029539967663026
